,rho_0,xi,gamma,zeta,eig_FEA,eig_CF
192,1.416591732303193,1.0,1.9147397978610217,0.007142857142857146,4.97737251901149,5.459212885965683
193,1.5609084018620234,1.0,1.9147397978610217,0.007142857142857146,4.473510591439972,5.6327484030787
194,1.719927473416868,1.0,1.9147397978610217,0.007142857142857146,4.127801046892761,5.943475562100083
195,1.8951467685645893,1.0,1.9147397978610217,0.007142857142857146,3.744903113551325,6.1440864251592995
196,2.088216700943584,1.0,1.9147397978610217,0.007142857142857146,3.6508266354085923,5.763837477499697
197,2.3009558216974,1.0,1.9147397978610217,0.007142857142857146,3.5128340839396204,5.525730783065455
198,2.5353679486476777,1.0,1.9147397978610217,0.007142857142857146,3.4756042107912006,5.420774183651749
199,2.793661040518359,1.0,1.9147397978610217,0.007142857142857146,3.3396723403691313,5.445003967323425
200,3.0782679939899573,1.0,1.9147397978610217,0.007142857142857146,3.1790786172128818,5.599335177853455
201,3.391869559474097,1.0,1.9147397978610217,0.007142857142857146,3.026860730797445,5.558461927356931
202,3.73741959145502,1.0,1.9147397978610217,0.007142857142857146,2.899780577995392,5.430046870042186
203,4.11817287123434,1.0,1.9147397978610217,0.007142857142857146,2.8559878930632405,5.431168381107718
204,4.537715764145184,1.0,1.9147397978610217,0.007142857142857146,2.8212877443528668,5.5518090175387425
205,5.0,1.0,1.9147397978610217,0.007142857142857146,2.731938470154272,5.427933470631054
206,0.3305627936972757,1.0000000000000002,1.8054102899104105,0.007142857142857146,21.642822308850526,27.782970757445216
207,0.364239201923159,1.0000000000000002,1.8054102899104105,0.007142857142857146,17.19317026585885,23.278416338845446
208,0.401346427205952,1.0000000000000002,1.8054102899104105,0.007142857142857146,18.070779869795512,19.5774465759466
209,0.4422339873920661,1.0000000000000002,1.8054102899104105,0.007142857142857146,15.014641251816204,16.540293430313902
210,0.4872870078006907,1.0000000000000002,1.8054102899104105,0.007142857142857146,15.47258280493938,14.052258062241487
211,0.5369298487699418,1.0000000000000002,1.8054102899104105,0.007142857142857146,13.12929271083783,12.019379200703074
212,0.5916301027628258,1.0000000000000002,1.8054102899104105,0.007142857142857146,13.250509086182994,10.364884672712801
213,0.651902998682287,1.0000000000000002,1.8054102899104105,0.007142857142857146,11.401229335886885,9.026292083224801
214,0.7183162548801609,1.0000000000000002,1.8054102899104105,0.007142857142857146,9.911439829197885,7.9530491520309035
215,0.791495426571168,1.0000000000000002,1.8054102899104105,0.007142857142857146,8.712500310049283,7.104624594395769
216,0.8721297980199411,1.0000000000000002,1.8054102899104105,0.007142857142857146,7.719718644556313,6.448977447064491
217,0.9609788750003754,1.0000000000000002,1.8054102899104105,0.007142857142857146,6.895570114752012,5.961347033360791
218,1.058879538680631,1.0000000000000002,1.8054102899104105,0.007142857142857146,6.1920961713283775,5.62331787010841
219,1.166753928317173,1.0000000000000002,1.8054102899104105,0.007142857142857146,5.600750053389396,5.422124202354377
220,1.285618127005986,1.0000000000000002,1.8054102899104105,0.007142857142857146,5.108832485263135,5.350167901475922
221,1.416591732303193,1.0000000000000002,1.8054102899104105,0.007142857142857146,4.413484676310105,5.40473151997385
222,1.5609084018620234,1.0000000000000002,1.8054102899104105,0.007142857142857146,4.126175159840807,5.587875666395629
223,1.719927473416868,1.0000000000000002,1.8054102899104105,0.007142857142857146,3.7135967439962463,5.90651682472683
224,1.8951467685645893,1.0000000000000002,1.8054102899104105,0.007142857142857146,3.4277195222810106,6.022324449474814
225,2.088216700943584,1.0000000000000002,1.8054102899104105,0.007142857142857146,3.247371901526238,5.66355010449735
226,2.3009558216974,1.0000000000000002,1.8054102899104105,0.007142857142857146,3.028608975845525,5.44313063530033
