,rho_0,xi,gen_eps,zeta,lam
1721,0.3521809665709594,0.8877920843131181,0.3614274334589328,7779.298320999615,8.278815983809736
1722,0.5057183801559326,0.8877920843131181,0.3614274334589328,7779.298320999615,4.801918264012538
1723,0.7261922258822875,0.8877920843131181,0.3614274334589328,7779.298320999615,2.2673848102589385
1724,1.0427842246296584,0.8877920843131181,0.3614274334589328,7779.298320999615,1.3374416389382673
1725,1.497398209978553,0.8877920843131181,0.3614274334589328,7779.298320999615,0.7797926217625086
1726,2.150206482115977,0.8877920843131181,0.3614274334589328,7779.298320999615,0.5653548258006306
1727,3.087614159629444,0.8877920843131181,0.3614274334589328,7779.298320999615,0.4480464997241635
1728,4.43369568366413,0.8877920843131181,0.3614274334589328,7779.298320999615,0.397403241410929
1729,6.366617199896871,0.8877920843131181,0.3614274334589328,7779.298320999615,0.3706037234803073
1730,9.14221847010582,0.8877920843131181,0.3614274334589328,7779.298320999615,0.3559352981080111
1731,13.127875594043536,0.8877920843131181,0.3614274334589328,7779.298320999615,0.3504344972312488
1732,0.1862745985208823,1.2527335199991003,0.3275389564985981,13749.650769170472,35.943295576361834
1733,0.2674831895243745,1.2527335199991003,0.3275389564985981,13749.650769170472,16.93366945206942
1734,0.3840956160757024,1.2527335199991003,0.3275389564985981,13749.650769170472,7.311119729629039
1735,0.5515465945762911,1.2527335199991003,0.3275389564985981,13749.650769170472,3.895562890795119
1736,0.7919997866592347,1.2527335199991003,0.3275389564985981,13749.650769170472,2.1692127366328657
1737,1.1372813616049051,1.2527335199991003,0.3275389564985981,13749.650769170472,1.270876979933634
1738,1.633092479620085,1.2527335199991003,0.3275389564985981,13749.650769170472,0.905127122284628
1739,2.345058256496951,1.2527335199991003,0.3275389564985981,13749.650769170472,0.6935140699439082
1740,3.3674138451999047,1.2527335199991003,0.3275389564985981,13749.650769170472,0.5966914297955467
1741,4.835477316364382,1.2527335199991003,0.3275389564985981,13749.650769170472,0.5587513509753415
1742,6.943560237006283,1.2527335199991003,0.3275389564985981,13749.650769170472,0.5311104009553489
1743,9.970686575608696,1.2527335199991003,0.3275389564985981,13749.650769170472,0.522872680519796
1744,14.31752406484286,1.2527335199991003,0.3275389564985981,13749.650769170472,0.5174083697366493
1745,0.1390990393644993,1.5723071244637696,0.2894389304606277,20966.760514224774,54.00963881141957
1746,0.1997408933071555,1.5723071244637696,0.2894389304606277,20966.760514224774,25.33375292340307
1747,0.2868202731047962,1.5723071244637696,0.2894389304606277,20966.760514224774,13.539415627450134
1748,0.4118629275248304,1.5723071244637696,0.2894389304606277,20966.760514224774,6.606935882521378
1749,0.5914193903836957,1.5723071244637696,0.2894389304606277,20966.760514224774,3.815559970355512
1750,0.8492555943888274,1.5723071244637696,0.2894389304606277,20966.760514224774,2.1313103331968377
1751,1.2194985087195125,1.5723071244637696,0.2894389304606277,20966.760514224774,1.3399506902230292
1752,1.7511531541212544,1.5723071244637696,0.2894389304606277,20966.760514224774,0.9976870937597206
1753,2.514588863588457,1.5723071244637696,0.2894389304606277,20966.760514224774,0.8448618243826123
1754,3.610853304293711,1.5723071244637696,0.2894389304606277,20966.760514224774,0.7547871562184144
1755,5.185047056369485,1.5723071244637696,0.2894389304606277,20966.760514224774,0.7136762442888724
1756,7.4455289958185,1.5723071244637696,0.2894389304606277,20966.760514224774,0.6958291089474954
1757,10.69149448884455,1.5723071244637696,0.2894389304606277,20966.760514224774,0.6862025413342491
1758,15.352576622720846,1.5723071244637696,0.2894389304606277,20966.760514224774,0.6819457652726862
1759,0.1482386951716417,1.5723071244637696,0.2894389304606276,23812.568392733785,54.07879000908574
1760,0.2128650890153285,1.5723071244637696,0.2894389304606276,23812.568392733785,25.40571087554802
1761,0.3056661155107896,1.5723071244637696,0.2894389304606276,23812.568392733785,13.624784424316124
1762,0.4389248354610524,1.5723071244637696,0.2894389304606276,23812.568392733785,5.73790247795728
1763,0.6302792537621378,1.5723071244637696,0.2894389304606276,23812.568392733785,3.1306746973499533
1764,0.9050568699437542,1.5723071244637696,0.2894389304606276,23812.568392733785,1.9088906005536597
1765,1.2996270033370276,1.5723071244637696,0.2894389304606276,23812.568392733785,1.2894910286206265
1766,1.866214603627892,1.5723071244637696,0.2894389304606276,23812.568392733785,0.945202755763124
1767,2.679812698452248,1.5723071244637696,0.2894389304606276,23812.568392733785,0.8079506939165759
1768,3.848108403409444,1.5723071244637696,0.2894389304606276,23812.568392733785,0.7502545136051152
1769,5.525736292294926,1.5723071244637696,0.2894389304606276,23812.568392733785,0.7143053557181762
1770,7.934745690878203,1.5723071244637696,0.2894389304606276,23812.568392733785,0.6949474996304674
1771,11.39399092691081,1.5723071244637696,0.2894389304606276,23812.568392733785,0.6846901269390038
1772,16.361334603548865,1.5723071244637696,0.2894389304606276,23812.568392733785,0.6823991262782524
1773,0.1589552715796162,1.2527335199991003,0.3275389564985981,20645.242123561704,51.44076953383712
1774,0.2282536823133317,1.2527335199991003,0.3275389564985981,20645.242123561704,24.128283672752847
1775,0.3277635461337946,1.2527335199991003,0.3275389564985981,20645.242123561704,10.317074095851469
1776,0.4706558995474545,1.2527335199991003,0.3275389564985981,20645.242123561704,5.395266011710997
1777,0.67584384655272,1.2527335199991003,0.3275389564985981,20645.242123561704,2.644186806960119
1778,0.970485880156534,1.2527335199991003,0.3275389564985981,20645.242123561704,1.62417566575336
1779,1.393580556199874,1.2527335199991003,0.3275389564985981,20645.242123561704,1.04279000945819
1780,2.001128307302221,1.2527335199991003,0.3275389564985981,20645.242123561704,0.7688945736241527
1781,2.873543609998464,1.2527335199991003,0.3275389564985981,20645.242123561704,0.6287693000231079
1782,4.126298572876039,1.2527335199991003,0.3275389564985981,20645.242123561704,0.5734748405074285
1783,5.925206721511336,1.2527335199991003,0.3275389564985981,20645.242123561704,0.5399735359515695
1784,8.508369928299375,1.2527335199991003,0.3275389564985981,20645.242123561704,0.5269682621331725
1785,12.217693363164894,1.2527335199991003,0.3275389564985981,20645.242123561704,0.5189032669831553
1786,17.5441397558227,1.2527335199991003,0.3275389564985981,20645.242123561704,0.5136907463473412
1787,0.1207273165492382,0.8877920843131182,0.3614274334589329,16525.804708008855,68.1919836197583
1788,0.1733598029453752,0.8877920843131182,0.3614274334589329,16525.804708008855,47.74252785651405
1789,0.2489380376892751,0.8877920843131182,0.3614274334589329,16525.804708008855,16.770324588674747
1790,0.3574654882834255,0.8877920843131182,0.3614274334589329,16525.804708008855,9.523921576387774
1791,0.5133067509482219,0.8877920843131182,0.3614274334589329,16525.804708008855,4.32024104211571
1792,0.7370888357203033,0.8877920843131182,0.3614274334589329,16525.804708008855,2.1806340390686647
1793,1.0584313390382742,0.8877920843131182,0.3614274334589329,16525.804708008855,1.2528665009112088
1794,1.5198668670155455,0.8877920843131182,0.3614274334589329,16525.804708008855,0.7714952561117099
1795,2.182470613115622,0.8877920843131182,0.3614274334589329,16525.804708008855,0.5513232856167002
1796,3.1339442160920283,0.8877920843131182,0.3614274334589329,16525.804708008855,0.4431451048910836
1797,4.500223870394146,0.8877920843131182,0.3614274334589329,16525.804708008855,0.395831205361063
1798,6.462149128142165,0.8877920843131182,0.3614274334589329,16525.804708008855,0.3683390489262461
1799,9.279398660380668,0.8877920843131182,0.3614274334589329,16525.804708008855,0.3554338073066209
1800,13.324861093546112,0.8877920843131182,0.3614274334589329,16525.804708008855,0.3496891958120282
1801,19.13399021429856,0.8877920843131182,0.3614274334589329,16525.804708008855,0.3469340456988156
1802,0.1333878375857649,0.5955442491592339,0.3437315823918656,13907.786005417924,64.1701968586348
1803,0.1915398262807145,0.5955442491592339,0.3437315823918656,13907.786005417924,29.966370959387863
1804,0.2750438549396018,0.5955442491592339,0.3437315823918656,13907.786005417924,15.786585923603436
1805,0.3949524420533192,0.5955442491592339,0.3437315823918656,13907.786005417924,7.45776789391745
1806,0.5671365808850172,0.5955442491592339,0.3437315823918656,13907.786005417924,3.5897187621623314
1807,0.8143864099326804,0.5955442491592339,0.3437315823918656,13907.786005417924,1.727177474865459
1808,1.16942769526183,0.5955442491592339,0.3437315823918656,13907.786005417924,0.9639076160435732
1809,1.679253383609927,0.5955442491592339,0.3437315823918656,13907.786005417924,0.6051053452395438
1810,2.411343546754319,0.5955442491592339,0.3437315823918656,13907.786005417924,0.4111598647662083
1811,3.4625969834129364,0.5955442491592339,0.3437315823918656,13907.786005417924,0.3221513361518421
1812,4.972156657510869,0.5955442491592339,0.3437315823918656,13907.786005417924,0.2784986843681332
1813,7.139826536342065,0.5955442491592339,0.3437315823918656,13907.786005417924,0.2579291966868847
1814,10.25251746484074,0.5955442491592339,0.3437315823918656,13907.786005417924,0.2466884943342406
1815,14.722222428210031,0.5955442491592339,0.3437315823918656,13907.786005417924,0.2424371918090592
1816,21.140547574678752,0.5955442491592339,0.3437315823918656,13907.786005417924,0.2391119567773947
1817,0.1408735348118802,0.4679724197103488,0.2993406610180018,13014.155549371315,62.848005679133394
1818,0.2022890008099008,0.4679724197103488,0.2993406610180018,13014.155549371315,29.35999418226943
1819,0.290479257891221,0.4679724197103488,0.2993406610180018,13014.155549371315,12.374391204554884
1820,0.4171170895461988,0.4679724197103488,0.2993406610180018,13014.155549371315,6.259452150676146
1821,0.5989641658222852,0.4679724197103488,0.2993406610180018,13014.155549371315,3.157340152396106
1822,0.8600896029685468,0.4679724197103488,0.2993406610180018,13014.155549371315,1.5686660451790673
1823,1.2350557301187202,0.4679724197103488,0.2993406610180018,13014.155549371315,0.8865519261827141
1824,1.7734927282394628,0.4679724197103488,0.2993406610180018,13014.155549371315,0.5220036164629068
1825,2.546667636460351,0.4679724197103488,0.2993406610180018,13014.155549371315,0.3532215413329586
1826,3.656917193583697,0.4679724197103488,0.2993406610180018,13014.155549371315,0.2767964671831605
1827,5.25119303723333,0.4679724197103488,0.2993406610180018,13014.155549371315,0.2352700050220419
1828,7.540512091077705,0.4679724197103488,0.2993406610180018,13014.155549371315,0.2175781874951215
1829,10.827886575970604,0.4679724197103488,0.2993406610180018,13014.155549371315,0.2073783174093701
1830,15.54843043628456,0.4679724197103488,0.2993406610180018,13014.155549371315,0.2034462224503347
1831,22.32695063212826,0.4679724197103488,0.2993406610180018,13014.155549371315,0.201086743366516
1832,0.1463714254246375,0.4679724197103488,0.2993406610180018,996.9797713697877,54.5177211127985
1833,0.2101837611713979,0.4679724197103488,0.2993406610180018,996.9797713697877,25.68989463825268
1834,0.3018158314165002,0.4679724197103488,0.2993406610180018,996.9797713697877,13.602927645637594
1835,0.4333959749599785,0.4679724197103488,0.2993406610180018,996.9797713697877,5.524742637795664
1836,0.6223400218271042,0.4679724197103488,0.2993406610180018,996.9797713697877,2.797305063100255
1837,0.8936564369420503,0.4679724197103488,0.2993406610180018,996.9797713697877,1.4972472469298772
1838,1.2832564181607953,0.4679724197103488,0.2993406610180018,996.9797713697877,0.8363427473849051
1839,1.842707070276112,0.4679724197103488,0.2993406610180018,996.9797713697877,0.4904246958787796
1840,2.6460567808514908,0.4679724197103488,0.2993406610180018,996.9797713697877,0.3407043662066751
1841,3.799636198520167,0.4679724197103488,0.2993406610180018,996.9797713697877,0.2709661914614955
1842,5.456132062464259,0.4679724197103488,0.2993406610180018,996.9797713697877,0.2340180550856493
1843,7.834796682546783,0.4679724197103488,0.2993406610180018,996.9797713697877,0.2155738541983732
1844,11.250467978797785,0.4679724197103488,0.2993406610180018,996.9797713697877,0.2063574690674655
1845,0.1545857588534948,0.5955442491592337,0.3437315823918656,1325.5040933553505,55.99138455427073
1846,0.221979229382385,0.5955442491592337,0.3437315823918656,1325.5040933553505,26.333652564770546
1847,0.3187536720241904,0.5955442491592337,0.3437315823918656,1325.5040933553505,11.166418898514216
1848,0.457718065386562,0.5955442491592337,0.3437315823918656,1325.5040933553505,4.984413747193984
1849,0.65726561219134,0.5955442491592337,0.3437315823918656,1325.5040933553505,2.6512162202802267
1850,0.9438082471235134,0.5955442491592337,0.3437315823918656,1325.5040933553505,1.3949703419149415
1851,1.355272496865455,0.5955442491592337,0.3437315823918656,1325.5040933553505,0.8017777846180896
1852,1.9461194012215,0.5955442491592337,0.3437315823918656,1325.5040933553505,0.5003630767719153
1853,2.79455292759971,0.5955442491592337,0.3437315823918656,1325.5040933553505,0.3640874673039925
1854,4.012870978139571,0.5955442491592337,0.3437315823918656,1325.5040933553505,0.3004499312254012
1855,5.762329039524076,0.5955442491592337,0.3437315823918656,1325.5040933553505,0.2673613840022164
1856,8.274483814861282,0.5955442491592337,0.3437315823918656,1325.5040933553505,0.2520065262797754
1857,11.881841861647,0.5955442491592337,0.3437315823918656,1325.5040933553505,0.2446350974304134
1858,0.1189425676811562,0.8877920843131181,0.3614274334589328,2347.0828921750704,85.0310759771441
1859,0.170796971923189,0.8877920843131181,0.3614274334589328,2347.0828921750704,39.98641031571635
1860,0.2452579104928151,0.8877920843131181,0.3614274334589328,2347.0828921750704,16.9162300256206
1861,0.3521809665709594,0.8877920843131181,0.3614274334589328,2347.0828921750704,8.589131597736184
1862,0.5057183801559326,0.8877920843131181,0.3614274334589328,2347.0828921750704,4.362571624252543
1863,0.7261922258822875,0.8877920843131181,0.3614274334589328,2347.0828921750704,2.1978624230709123
1864,1.0427842246296584,0.8877920843131181,0.3614274334589328,2347.0828921750704,1.2733815116964422
1865,1.497398209978553,0.8877920843131181,0.3614274334589328,2347.0828921750704,0.777295096417155
1866,2.150206482115977,0.8877920843131181,0.3614274334589328,2347.0828921750704,0.5605881044023086
1867,3.087614159629444,0.8877920843131181,0.3614274334589328,2347.0828921750704,0.4454916056844648
1868,4.433695683664131,0.8877920843131181,0.3614274334589328,2347.0828921750704,0.3927709742003408
1869,6.366617199896871,0.8877920843131181,0.3614274334589328,2347.0828921750704,0.367690982594158
1870,9.14221847010582,0.8877920843131181,0.3614274334589328,2347.0828921750704,0.3563067344501255
1871,13.127875594043536,0.8877920843131181,0.3614274334589328,2347.0828921750704,0.3492717713106669
1872,0.1297211466478121,1.2527335199991003,0.3275389564985981,4148.390865354425,61.54449939701946
1873,0.1862745985208823,1.2527335199991003,0.3275389564985981,4148.390865354425,32.51979945483546
1874,0.2674831895243745,1.2527335199991003,0.3275389564985981,4148.390865354425,15.356250052373811
1875,0.3840956160757024,1.2527335199991003,0.3275389564985981,4148.390865354425,7.374416393467261
1876,0.5515465945762911,1.2527335199991003,0.3275389564985981,4148.390865354425,3.809965919794049
1877,0.7919997866592347,1.2527335199991003,0.3275389564985981,4148.390865354425,2.0739002988529456
1878,1.1372813616049051,1.2527335199991003,0.3275389564985981,4148.390865354425,1.282635790144484
1879,1.633092479620085,1.2527335199991003,0.3275389564985981,4148.390865354425,0.8855160076671905
1880,2.345058256496951,1.2527335199991003,0.3275389564985981,4148.390865354425,0.6854727230006312
1881,3.3674138451999047,1.2527335199991003,0.3275389564985981,4148.390865354425,0.5952693136475257
1882,4.835477316364383,1.2527335199991003,0.3275389564985981,4148.390865354425,0.5510720254541859
1883,6.943560237006283,1.2527335199991003,0.3275389564985981,4148.390865354425,0.5315819555179659
1884,9.970686575608696,1.2527335199991003,0.3275389564985981,4148.390865354425,0.5205834191381471
1885,14.31752406484286,1.2527335199991003,0.3275389564985981,4148.390865354425,0.5151384421452149
1886,0.1390990393644993,1.5723071244637696,0.2894389304606277,6325.8565074472335,64.95858008611
1887,0.1997408933071555,1.5723071244637696,0.2894389304606277,6325.8565074472335,27.52358768703626
1888,0.2868202731047962,1.5723071244637696,0.2894389304606277,6325.8565074472335,14.033140111384114
1889,0.4118629275248304,1.5723071244637696,0.2894389304606277,6325.8565074472335,6.541213434668962
1890,0.5914193903836957,1.5723071244637696,0.2894389304606277,6325.8565074472335,3.4636384300051586
1891,0.8492555943888274,1.5723071244637696,0.2894389304606277,6325.8565074472335,2.018952556474525
1892,1.2194985087195125,1.5723071244637696,0.2894389304606277,6325.8565074472335,1.3272157892618872
1893,1.7511531541212544,1.5723071244637696,0.2894389304606277,6325.8565074472335,0.9816132108837312
1894,2.514588863588457,1.5723071244637696,0.2894389304606277,6325.8565074472335,0.8232298714679637
1895,3.610853304293711,1.5723071244637696,0.2894389304606277,6325.8565074472335,0.7483613148567125
1896,5.185047056369486,1.5723071244637696,0.2894389304606277,6325.8565074472335,0.7128075959166557
1897,7.4455289958185,1.5723071244637696,0.2894389304606277,6325.8565074472335,0.6947802743906679
1898,10.69149448884455,1.5723071244637696,0.2894389304606277,6325.8565074472335,0.6858139350402589
1899,15.352576622720846,1.5723071244637696,0.2894389304606277,6325.8565074472335,0.6805522458358354
1900,0.1032330423360708,1.5723071244637696,0.2894389304606276,7184.461835389877,92.18465334967972
1901,0.1482386951716417,1.5723071244637696,0.2894389304606276,7184.461835389877,48.79814500851647
1902,0.2128650890153285,1.5723071244637696,0.2894389304606276,7184.461835389877,23.00375332164216
1903,0.3056661155107896,1.5723071244637696,0.2894389304606276,7184.461835389877,12.355956919516371
1904,0.4389248354610524,1.5723071244637696,0.2894389304606276,7184.461835389877,6.074609668278812
1905,0.6302792537621378,1.5723071244637696,0.2894389304606276,7184.461835389877,3.157189874628261
1906,0.9050568699437542,1.5723071244637696,0.2894389304606276,7184.461835389877,1.8659157338449333
1907,1.2996270033370276,1.5723071244637696,0.2894389304606276,7184.461835389877,1.2322688325917417
1908,1.866214603627892,1.5723071244637696,0.2894389304606276,7184.461835389877,0.9537478158324212
1909,2.679812698452248,1.5723071244637696,0.2894389304606276,7184.461835389877,0.8093276088181989
1910,3.848108403409444,1.5723071244637696,0.2894389304606276,7184.461835389877,0.742745059661891
1911,5.525736292294927,1.5723071244637696,0.2894389304606276,7184.461835389877,0.7099053639555067
1912,7.934745690878203,1.5723071244637696,0.2894389304606276,7184.461835389877,0.691864796024059
1913,11.39399092691081,1.5723071244637696,0.2894389304606276,7184.461835389877,0.6843743689016484
1914,16.361334603548865,1.5723071244637696,0.2894389304606276,7184.461835389877,0.6802849992608405
1915,0.1106960383152328,1.2527335199991003,0.3275389564985981,6228.851574212074,87.69749184553581
1916,0.1589552715796162,1.2527335199991003,0.3275389564985981,6228.851574212074,46.41101903642856
1917,0.2282536823133317,1.2527335199991003,0.3275389564985981,6228.851574212074,21.848138486669495
1918,0.3277635461337946,1.2527335199991003,0.3275389564985981,6228.851574212074,10.39746375171305
1919,0.4706558995474545,1.2527335199991003,0.3275389564985981,6228.851574212074,4.896922234012317
1920,0.67584384655272,1.2527335199991003,0.3275389564985981,6228.851574212074,2.6405244838066464
1921,0.970485880156534,1.2527335199991003,0.3275389564985981,6228.851574212074,1.5253675928987342
1922,1.393580556199874,1.2527335199991003,0.3275389564985981,6228.851574212074,1.0161162749554864
1923,2.001128307302221,1.2527335199991003,0.3275389564985981,6228.851574212074,0.7575064905288752
1924,2.873543609998464,1.2527335199991003,0.3275389564985981,6228.851574212074,0.6317697166616869
1925,4.126298572876039,1.2527335199991003,0.3275389564985981,6228.851574212074,0.567831732973067
1926,5.925206721511338,1.2527335199991003,0.3275389564985981,6228.851574212074,0.5380818413559942
1927,8.508369928299375,1.2527335199991003,0.3275389564985981,6228.851574212074,0.5245011957139724
1928,12.217693363164894,1.2527335199991003,0.3275389564985981,6228.851574212074,0.5172097745133692
1929,17.5441397558227,1.2527335199991003,0.3275389564985981,6228.851574212074,0.5136185004376238
1930,0.1207273165492382,0.8877920843131182,0.3614274334589329,4985.980985571686,81.33719303908535
1931,0.1733598029453752,0.8877920843131182,0.3614274334589329,4985.980985571686,34.451046714657004
1932,0.2489380376892751,0.8877920843131182,0.3614274334589329,4985.980985571686,17.357005978645404
1933,0.3574654882834255,0.8877920843131182,0.3614274334589329,4985.980985571686,8.640972263619275
1934,0.5133067509482219,0.8877920843131182,0.3614274334589329,4985.980985571686,4.184272006232595
1935,0.7370888357203033,0.8877920843131182,0.3614274334589329,4985.980985571686,2.1605334840890715
1936,1.0584313390382742,0.8877920843131182,0.3614274334589329,4985.980985571686,1.208993076187213
1937,1.5198668670155455,0.8877920843131182,0.3614274334589329,4985.980985571686,0.7785729306229104
1938,2.182470613115622,0.8877920843131182,0.3614274334589329,4985.980985571686,0.5463476381374954
1939,3.1339442160920283,0.8877920843131182,0.3614274334589329,4985.980985571686,0.4455070463116562
1940,4.500223870394146,0.8877920843131182,0.3614274334589329,4985.980985571686,0.3915282491861361
1941,6.4621491281421655,0.8877920843131182,0.3614274334589329,4985.980985571686,0.3675289131508342
1942,9.279398660380668,0.8877920843131182,0.3614274334589329,4985.980985571686,0.3555670403580996
1943,13.324861093546112,0.8877920843131182,0.3614274334589329,4985.980985571686,0.3497212978501758
1944,19.13399021429856,0.8877920843131182,0.3614274334589329,4985.980985571686,0.3461884874157652
1945,0.1333878375857649,0.5955442491592339,0.3437315823918656,4196.101660381342,57.3456776078317
1946,0.1915398262807145,0.5955442491592339,0.3437315823918656,4196.101660381342,27.022775344163275
1947,0.2750438549396018,0.5955442491592339,0.3437315823918656,4196.101660381342,14.298197793858156
1948,0.3949524420533192,0.5955442491592339,0.3437315823918656,4196.101660381342,6.768351131374476
1949,0.5671365808850172,0.5955442491592339,0.3437315823918656,4196.101660381342,3.45245133536628
1950,0.8143864099326804,0.5955442491592339,0.3437315823918656,4196.101660381342,1.7575705992669777
1951,1.16942769526183,0.5955442491592339,0.3437315823918656,4196.101660381342,0.973062783549984
1952,1.679253383609927,0.5955442491592339,0.3437315823918656,4196.101660381342,0.5920364118656875
1953,2.411343546754319,0.5955442491592339,0.3437315823918656,4196.101660381342,0.4084313220792457
1954,3.4625969834129364,0.5955442491592339,0.3437315823918656,4196.101660381342,0.3198642027203048
1955,4.972156657510869,0.5955442491592339,0.3437315823918656,4196.101660381342,0.2776470218662256
1956,7.139826536342066,0.5955442491592339,0.3437315823918656,4196.101660381342,0.2566029683572111
1957,10.25251746484074,0.5955442491592339,0.3437315823918656,4196.101660381342,0.2467856874775299
1958,14.722222428210031,0.5955442491592339,0.3437315823918656,4196.101660381342,0.2416157895903844
1959,21.140547574678752,0.5955442491592339,0.3437315823918656,4196.101660381342,0.2389222406393444
1960,0.1408735348118802,0.4679724197103488,0.2993406610180018,3926.4854728067166,56.12891375152554
1961,0.2022890008099008,0.4679724197103488,0.2993406610180018,3926.4854728067166,26.47044456163928
1962,0.290479257891221,0.4679724197103488,0.2993406610180018,3926.4854728067166,12.45294966248012
1963,0.4171170895461988,0.4679724197103488,0.2993406610180018,3926.4854728067166,6.118354490683526
1964,0.5989641658222852,0.4679724197103488,0.2993406610180018,3926.4854728067166,3.01925602322701
1965,0.8600896029685468,0.4679724197103488,0.2993406610180018,3926.4854728067166,1.5838366461376086
1966,1.2350557301187202,0.4679724197103488,0.2993406610180018,3926.4854728067166,0.8675590227708887
1967,1.7734927282394628,0.4679724197103488,0.2993406610180018,3926.4854728067166,0.5159092020759967
1968,2.546667636460351,0.4679724197103488,0.2993406610180018,3926.4854728067166,0.3522617495451092
1969,3.656917193583697,0.4679724197103488,0.2993406610180018,3926.4854728067166,0.2728693415112368
1970,5.25119303723333,0.4679724197103488,0.2993406610180018,3926.4854728067166,0.2353720149365896
1971,7.540512091077706,0.4679724197103488,0.2993406610180018,3926.4854728067166,0.2165565594694227
1972,10.827886575970604,0.4679724197103488,0.2993406610180018,3926.4854728067166,0.2075152284152477
1973,15.54843043628456,0.4679724197103488,0.2993406610180018,3926.4854728067166,0.2031561432880377
1974,22.32695063212826,0.4679724197103488,0.2993406610180018,3926.4854728067166,0.20072468345797
1975,0.1019326805336268,0.4679724197103488,0.2993406610180018,300.7975872206891,83.73911843573788
1976,0.1463714254246375,0.4679724197103488,0.2993406610180018,300.7975872206891,47.10930142887257
1977,0.2101837611713979,0.4679724197103488,0.2993406610180018,300.7975872206891,22.78097229809483
1978,0.3018158314165002,0.4679724197103488,0.2993406610180018,300.7975872206891,12.219477520251996
1979,0.4333959749599785,0.4679724197103488,0.2993406610180018,300.7975872206891,5.826186113316692
1980,0.6223400218271044,0.4679724197103488,0.2993406610180018,300.7975872206891,2.817419077504161
1981,0.8936564369420503,0.4679724197103488,0.2993406610180018,300.7975872206891,1.4632338895572723
1982,1.2832564181607953,0.4679724197103488,0.2993406610180018,300.7975872206891,0.7990937367280695
1983,1.842707070276112,0.4679724197103488,0.2993406610180018,300.7975872206891,0.4945714760416899
1984,2.6460567808514908,0.4679724197103488,0.2993406610180018,300.7975872206891,0.3409025151518439
1985,3.799636198520167,0.4679724197103488,0.2993406610180018,300.7975872206891,0.2679000449093243
1986,5.456132062464259,0.4679724197103488,0.2993406610180018,300.7975872206891,0.2322693963170977
1987,7.834796682546783,0.4679724197103488,0.2993406610180018,300.7975872206891,0.2143631525364406
1988,11.250467978797785,0.4679724197103488,0.2993406610180018,300.7975872206891,0.2060821564101051
1989,0.1076531210005505,0.5955442491592337,0.3437315823918656,399.9162717059304,88.45418409484937
1990,0.1545857588534948,0.5955442491592337,0.3437315823918656,399.9162717059304,48.95740922669092
1991,0.221979229382385,0.5955442491592337,0.3437315823918656,399.9162717059304,20.132007428758094
1992,0.3187536720241904,0.5955442491592337,0.3437315823918656,399.9162717059304,10.05736056845932
1993,0.457718065386562,0.5955442491592337,0.3437315823918656,399.9162717059304,5.154474659796192
1994,0.6572656121913402,0.5955442491592337,0.3437315823918656,399.9162717059304,2.518214985640311
1995,0.9438082471235134,0.5955442491592337,0.3437315823918656,399.9162717059304,1.3499879046016343
1996,1.355272496865455,0.5955442491592337,0.3437315823918656,399.9162717059304,0.7782044459674614
1997,1.9461194012215,0.5955442491592337,0.3437315823918656,399.9162717059304,0.4978630987811255
1998,2.79455292759971,0.5955442491592337,0.3437315823918656,399.9162717059304,0.3637003032879225
1999,4.012870978139571,0.5955442491592337,0.3437315823918656,399.9162717059304,0.2982087351697925
2000,5.762329039524076,0.5955442491592337,0.3437315823918656,399.9162717059304,0.2664679760625341
2001,8.274483814861282,0.5955442491592337,0.3437315823918656,399.9162717059304,0.251415687971165
2002,11.881841861646995,0.5955442491592337,0.3437315823918656,399.9162717059304,0.2433311181085207
2003,0.1189425676811562,0.8877920843131181,0.3614274334589328,708.1356023936397,73.70827510213155
2004,0.170796971923189,0.8877920843131181,0.3614274334589328,708.1356023936397,35.49297197119682
2005,0.2452579104928151,0.8877920843131181,0.3614274334589328,708.1356023936397,16.881338932253623
2006,0.3521809665709594,0.8877920843131181,0.3614274334589328,708.1356023936397,8.354527096124617
2007,0.5057183801559326,0.8877920843131181,0.3614274334589328,708.1356023936397,4.158013150658754
2008,0.7261922258822876,0.8877920843131181,0.3614274334589328,708.1356023936397,2.213088413254092
2009,1.0427842246296584,0.8877920843131181,0.3614274334589328,708.1356023936397,1.2429062799825006
2010,1.497398209978553,0.8877920843131181,0.3614274334589328,708.1356023936397,0.7799096886768182
2011,2.150206482115977,0.8877920843131181,0.3614274334589328,708.1356023936397,0.5520095792081693
2012,3.087614159629444,0.8877920843131181,0.3614274334589328,708.1356023936397,0.4456901033128115
2013,4.433695683664131,0.8877920843131181,0.3614274334589328,708.1356023936397,0.3925840544053003
2014,6.366617199896871,0.8877920843131181,0.3614274334589328,708.1356023936397,0.3671270779284623
2015,9.14221847010582,0.8877920843131181,0.3614274334589328,708.1356023936397,0.3545141764225293
2016,13.127875594043534,0.8877920843131181,0.3614274334589328,708.1356023936397,0.3487134442603405
2017,0.1297211466478121,1.2527335199991003,0.3275389564985981,1251.6060997230893,65.05916223232033
2018,0.1862745985208823,1.2527335199991003,0.3275389564985981,1251.6060997230893,29.083555715413567
2019,0.2674831895243745,1.2527335199991003,0.3275389564985981,1251.6060997230893,15.091631345915834
2020,0.3840956160757024,1.2527335199991003,0.3275389564985981,1251.6060997230893,7.057245741452422
2021,0.5515465945762911,1.2527335199991003,0.3275389564985981,1251.6060997230893,3.735074536205507
2022,0.7919997866592348,1.2527335199991003,0.3275389564985981,1251.6060997230893,2.0380172096631006
