Monte Carlo #data training 3000 / 4893 data points
func_val=2776.7143351442196, avg_rel_err=0.046098841271065435, theta=[0.29554381460579504, 1.024233359479898, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.714480283325, avg_rel_err=0.04609921612029634, theta=[0.29554381460579504, 1.0239623455833176, 0.07186093110580126, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.7147342602666, avg_rel_err=0.046099596760186275, theta=[0.29554381460579504, 1.0239623455833176, 0.07193268880446393, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.714007509768, avg_rel_err=0.04609893594547552, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.485412452344044, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.7137890359745, avg_rel_err=0.04609903613225517, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48551189600884403, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.714151941863, avg_rel_err=0.04609887367420592, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.0506169972468427, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.7140776170504, avg_rel_err=0.046098912060259095, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050754279567982, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.714321858684, avg_rel_err=0.04609882470639927, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1178774612885272, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.7144174074015, avg_rel_err=0.0460988141369454, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1180192464849656, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.7165040571676, avg_rel_err=0.04609882501298624, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.684928556302621, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.718781495497, avg_rel_err=0.04609881474528784, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.685041356939441, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.733101902254, avg_rel_err=0.04609866565488782, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.11362770569067547, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.7572966825255, avg_rel_err=0.04609849608117945, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.11370225954277353, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.720195180032, avg_rel_err=0.04609897675140634, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8910562320904643, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.726164058391, avg_rel_err=0.046099117661272816, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8912497791597704, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.7141098629163, avg_rel_err=0.046098605428419696, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27197453552355294, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.7139934982793, avg_rel_err=0.04609837567803776, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27205969019500137, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.714295664668, avg_rel_err=0.04609865094046957, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.097848242690135, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.7143650396874, avg_rel_err=0.046098466729873604, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.0979217401571012, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.714595094784, avg_rel_err=0.0460988341634137, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09731638006072284, 0.09690554756500797, 0.9767808027548918]
func_val=2776.7149636160534, avg_rel_err=0.046098833049990164, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09738984192116845, 0.09690554756500797, 0.9767808027548918]
func_val=2776.7146042623417, avg_rel_err=0.04609883758778463, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09697898683804462, 0.9767808027548918]
func_val=2776.7149819374936, avg_rel_err=0.046098839893601064, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09705242611108128, 0.9767808027548918]
func_val=2777.1113017104467, avg_rel_err=0.046099060100630265, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9769131508366654]
func_val=2777.508324714608, avg_rel_err=0.04609928493595984, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9770454989184392]
func_val=2776.711817711053, avg_rel_err=0.04609853707372416, theta=[0.29562146201813677, 1.0239692793762518, 0.07174952808033258, 0.4854046065493455, 1.0505152313214887, 1.1177324129755482, 0.6848124900591094, 0.1135486291365749, 1.8908301972869717, 0.27195742029233266, 0.09779134382858941, 0.09720317572880068, 0.09686547532983766, 0.9767801670882713]
func_val=2776.7118171671, avg_rel_err=0.046098537524506045, theta=[0.29562217168450433, 1.0239692793762518, 0.07174952808033258, 0.4854046065493455, 1.0505152313214887, 1.1177324129755482, 0.6848124900591094, 0.1135486291365749, 1.8908301972869717, 0.27195742029233266, 0.09779134382858941, 0.09720317572880068, 0.09686547532983766, 0.9767801670882713]
func_val=2776.711818156272, avg_rel_err=0.046098537098266786, theta=[0.29562146201813677, 1.0239703879893527, 0.07174952808033258, 0.4854046065493455, 1.0505152313214887, 1.1177324129755482, 0.6848124900591094, 0.1135486291365749, 1.8908301972869717, 0.27195742029233266, 0.09779134382858941, 0.09720317572880068, 0.09686547532983766, 0.9767801670882713]
func_val=2776.711819789034, avg_rel_err=0.046098540189300624, theta=[0.29562146201813677, 1.0239692793762518, 0.07175011512262607, 0.4854046065493455, 1.0505152313214887, 1.1177324129755482, 0.6848124900591094, 0.1135486291365749, 1.8908301972869717, 0.27195742029233266, 0.09779134382858941, 0.09720317572880068, 0.09686547532983766, 0.9767801670882713]
func_val=2776.7118159223537, avg_rel_err=0.04609853789689275, theta=[0.29562146201813677, 1.0239692793762518, 0.07174952808033258, 0.48540542016792343, 1.0505152313214887, 1.1177324129755482, 0.6848124900591094, 0.1135486291365749, 1.8908301972869717, 0.27195742029233266, 0.09779134382858941, 0.09720317572880068, 0.09686547532983766, 0.9767801670882713]
func_val=2776.711817102879, avg_rel_err=0.04609853738781612, theta=[0.29562146201813677, 1.0239692793762518, 0.07174952808033258, 0.4854046065493455, 1.050516354474924, 1.1177324129755482, 0.6848124900591094, 0.1135486291365749, 1.8908301972869717, 0.27195742029233266, 0.09779134382858941, 0.09720317572880068, 0.09686547532983766, 0.9767801670882713]
func_val=2776.7118184930014, avg_rel_err=0.04609853698724856, theta=[0.29562146201813677, 1.0239692793762518, 0.07174952808033258, 0.4854046065493455, 1.0505152313214887, 1.1177335729466609, 0.6848124900591094, 0.1135486291365749, 1.8908301972869717, 0.27195742029233266, 0.09779134382858941, 0.09720317572880068, 0.09686547532983766, 0.9767801670882713]
func_val=2776.7118363475315, avg_rel_err=0.04609853698986637, theta=[0.29562146201813677, 1.0239692793762518, 0.07174952808033258, 0.4854046065493455, 1.0505152313214887, 1.1177324129755482, 0.6848134129017721, 0.1135486291365749, 1.8908301972869717, 0.27195742029233266, 0.09779134382858941, 0.09720317572880068, 0.09686547532983766, 0.9767801670882713]
func_val=2776.7116194644295, avg_rel_err=0.04609853568656404, theta=[0.29562146201813677, 1.0239692793762518, 0.07174952808033258, 0.4854046065493455, 1.0505152313214887, 1.1177324129755482, 0.6848124900591094, 0.11354923907399407, 1.8908301972869717, 0.27195742029233266, 0.09779134382858941, 0.09720317572880068, 0.09686547532983766, 0.9767801670882713]
func_val=2776.7118665444686, avg_rel_err=0.04609853823457036, theta=[0.29562146201813677, 1.0239692793762518, 0.07174952808033258, 0.4854046065493455, 1.0505152313214887, 1.1177324129755482, 0.6848124900591094, 0.1135486291365749, 1.890831780716257, 0.27195742029233266, 0.09779134382858941, 0.09720317572880068, 0.09686547532983766, 0.9767801670882713]
func_val=2776.711816758734, avg_rel_err=0.0460985351936241, theta=[0.29562146201813677, 1.0239692793762518, 0.07174952808033258, 0.4854046065493455, 1.0505152313214887, 1.1177324129755482, 0.6848124900591094, 0.1135486291365749, 1.8908301972869717, 0.2719581169969093, 0.09779134382858941, 0.09720317572880068, 0.09686547532983766, 0.9767801670882713]
func_val=2776.711818278667, avg_rel_err=0.04609853556579361, theta=[0.29562146201813677, 1.0239692793762518, 0.07174952808033258, 0.4854046065493455, 1.0505152313214887, 1.1177324129755482, 0.6848124900591094, 0.1135486291365749, 1.8908301972869717, 0.27195742029233266, 0.09779194513508069, 0.09720317572880068, 0.09686547532983766, 0.9767801670882713]
func_val=2776.7118207304216, avg_rel_err=0.04609853706459701, theta=[0.29562146201813677, 1.0239692793762518, 0.07174952808033258, 0.4854046065493455, 1.0505152313214887, 1.1177324129755482, 0.6848124900591094, 0.1135486291365749, 1.8908301972869717, 0.27195742029233266, 0.09779134382858941, 0.09720377671312755, 0.09686547532983766, 0.9767801670882713]
func_val=2776.7118208055476, avg_rel_err=0.046098537092653824, theta=[0.29562146201813677, 1.0239692793762518, 0.07174952808033258, 0.4854046065493455, 1.0505152313214887, 1.1177324129755482, 0.6848124900591094, 0.1135486291365749, 1.8908301972869717, 0.27195742029233266, 0.09779134382858941, 0.09720317572880068, 0.09686607612919182, 0.9767801670882713]
func_val=2776.7150664774244, avg_rel_err=0.046098538912398596, theta=[0.29562146201813677, 1.0239692793762518, 0.07174952808033258, 0.4854046065493455, 1.0505152313214887, 1.1177324129755482, 0.6848124900591094, 0.1135486291365749, 1.8908301972869717, 0.27195742029233266, 0.09779134382858941, 0.09720317572880068, 0.09686547532983766, 0.9767812498539107]
func_val=2776.720278695842, avg_rel_err=0.046097140339245, theta=[0.2959190972724383, 1.0239881226072534, 0.07155131662929645, 0.48578470214368474, 1.0506553970132932, 1.1177090151638256, 0.6847579340813705, 0.11354419174884438, 1.8906808711960643, 0.27223135635771106, 0.09783788355256445, 0.0969965323884331, 0.09665703880791018, 0.97677747692968]
func_val=2776.713222357539, avg_rel_err=0.046098074576058704, theta=[0.29572008290104795, 1.0239755230454792, 0.07168385108803488, 0.4855305505111666, 1.0505616749604052, 1.117724660154547, 0.6847944130382763, 0.11354715881647848, 1.8907807183670047, 0.2720481884934728, 0.09780676467878281, 0.09713470484579796, 0.09679641027949053, 0.9767792757092709]
func_val=2776.711120020282, avg_rel_err=0.046098352858080664, theta=[0.29566075112793205, 1.0239717667622756, 0.07172336333220583, 0.48545478077206566, 1.0505337337844034, 1.1177293243656456, 0.6848052884397837, 0.11354804338266561, 1.8908104856127121, 0.27199358100916304, 0.09779748726858407, 0.09717589793569374, 0.09683796082919635, 0.976779811975983]
func_val=2776.7111148299064, avg_rel_err=0.04609835330873891, theta=[0.29566146081581995, 1.0239717667622756, 0.07172336333220583, 0.48545478077206566, 1.0505337337844034, 1.1177293243656456, 0.6848052884397837, 0.11354804338266561, 1.8908104856127121, 0.27199358100916304, 0.09779748726858407, 0.09717589793569374, 0.09683796082919635, 0.976779811975983]
func_val=2776.7111183119405, avg_rel_err=0.04609835288262964, theta=[0.29566075112793205, 1.023972875376739, 0.07172336333220583, 0.48545478077206566, 1.0505337337844034, 1.1177293243656456, 0.6848052884397837, 0.11354804338266561, 1.8908104856127121, 0.27199358100916304, 0.09779748726858407, 0.09717589793569374, 0.09683796082919635, 0.976779811975983]
func_val=2776.7111182925632, avg_rel_err=0.04609835597319116, theta=[0.29566075112793205, 1.0239717667622756, 0.07172395036016779, 0.48545478077206566, 1.0505337337844034, 1.1177293243656456, 0.6848052884397837, 0.11354804338266561, 1.8908104856127121, 0.27199358100916304, 0.09779748726858407, 0.09717589793569374, 0.09683796082919635, 0.976779811975983]
func_val=2776.711117304844, avg_rel_err=0.04609835368010022, theta=[0.29566075112793205, 1.0239717667622756, 0.07172336333220583, 0.4854555944181262, 1.0505337337844034, 1.1177293243656456, 0.6848052884397837, 0.11354804338266561, 1.8908104856127121, 0.27199358100916304, 0.09779748726858407, 0.09717589793569374, 0.09683796082919635, 0.976779811975983]
func_val=2776.71111733456, avg_rel_err=0.04609835317212918, theta=[0.29566075112793205, 1.0239717667622756, 0.07172336333220583, 0.48545478077206566, 1.0505348569479733, 1.1177293243656456, 0.6848052884397837, 0.11354804338266561, 1.8908104856127121, 0.27199358100916304, 0.09779748726858407, 0.09717589793569374, 0.09683796082919635, 0.976779811975983]
func_val=2776.711118745657, avg_rel_err=0.046098352771612255, theta=[0.29566075112793205, 1.0239717667622756, 0.07172336333220583, 0.48545478077206566, 1.0505337337844034, 1.1177304843350666, 0.6848052884397837, 0.11354804338266561, 1.8908104856127121, 0.27199358100916304, 0.09779748726858407, 0.09717589793569374, 0.09683796082919635, 0.976779811975983]
func_val=2776.7111005728266, avg_rel_err=0.046098352774292396, theta=[0.29566075112793205, 1.0239717667622756, 0.07172336333220583, 0.48545478077206566, 1.0505337337844034, 1.1177293243656456, 0.6848062112785018, 0.11354804338266561, 1.8908104856127121, 0.27199358100916304, 0.09779748726858407, 0.09717589793569374, 0.09683796082919635, 0.976779811975983]
func_val=2776.711318279307, avg_rel_err=0.04609835147136202, theta=[0.29566075112793205, 1.0239717667622756, 0.07172336333220583, 0.48545478077206566, 1.0505337337844034, 1.1177293243656456, 0.6848052884397837, 0.11354865331976394, 1.8908104856127121, 0.27199358100916304, 0.09779748726858407, 0.09717589793569374, 0.09683796082919635, 0.976779811975983]
func_val=2776.711067912113, avg_rel_err=0.046098354019683846, theta=[0.29566075112793205, 1.0239717667622756, 0.07172336333220583, 0.48545478077206566, 1.0505337337844034, 1.1177293243656456, 0.6848052884397837, 0.11354804338266561, 1.8908120690312005, 0.27199358100916304, 0.09779748726858407, 0.09717589793569374, 0.09683796082919635, 0.976779811975983]
func_val=2776.711117291495, avg_rel_err=0.04609835097835642, theta=[0.29566075112793205, 1.0239717667622756, 0.07172336333220583, 0.48545478077206566, 1.0505337337844034, 1.1177293243656456, 0.6848052884397837, 0.11354804338266561, 1.8908104856127121, 0.27199427773354645, 0.09779748726858407, 0.09717589793569374, 0.09683796082919635, 0.976779811975983]
func_val=2776.7111177493402, avg_rel_err=0.04609835135046812, theta=[0.29566075112793205, 1.0239717667622756, 0.07172336333220583, 0.48545478077206566, 1.0505337337844034, 1.1177293243656456, 0.6848052884397837, 0.11354804338266561, 1.8908104856127121, 0.27199358100916304, 0.09779808857844037, 0.09717589793569374, 0.09683796082919635, 0.976779811975983]
func_val=2776.711117000036, avg_rel_err=0.04609835284894225, theta=[0.29566075112793205, 1.0239717667622756, 0.07172336333220583, 0.48545478077206566, 1.0505337337844034, 1.1177293243656456, 0.6848052884397837, 0.11354804338266561, 1.8908104856127121, 0.27199358100916304, 0.09779748726858407, 0.09717649890507941, 0.09683796082919635, 0.976779811975983]
func_val=2776.7111169206332, avg_rel_err=0.04609835287701886, theta=[0.29566075112793205, 1.0239717667622756, 0.07172336333220583, 0.48545478077206566, 1.0505337337844034, 1.1177293243656456, 0.6848052884397837, 0.11354804338266561, 1.8908104856127121, 0.27199358100916304, 0.09779748726858407, 0.09717589793569374, 0.09683856161347966, 0.976779811975983]
func_val=2776.712871525928, avg_rel_err=0.046098354696432385, theta=[0.29566075112793205, 1.0239717667622756, 0.07172336333220583, 0.48545478077206566, 1.0505337337844034, 1.1177293243656456, 0.6848052884397837, 0.11354804338266561, 1.8908104856127121, 0.27199358100916304, 0.09779748726858407, 0.09717589793569374, 0.09683796082919635, 0.9767808947414278]
func_val=2776.7131108672424, avg_rel_err=0.04609731170922724, theta=[0.29606826143970133, 1.0240267753904027, 0.07162603942367674, 0.4858655218360266, 1.050710602926039, 1.1177383074352294, 0.6848260427309758, 0.11354152868156203, 1.8907366923606725, 0.2723192684880992, 0.09792559080443149, 0.09709728158664156, 0.09675887186255329, 0.9767773210892574]
func_val=2776.711943536292, avg_rel_err=0.046097921463072754, theta=[0.2958297749925822, 1.0239945828006594, 0.07168299610058654, 0.48562514466224493, 1.0506070941509835, 1.1177330502913305, 0.6848138967385287, 0.11354534126709757, 1.8907798782384087, 0.27212866705427174, 0.09785062102760544, 0.09714329007582441, 0.09680515694078637, 0.9767787788259286]
