,log(xi),log(rho0),log(1+geneps),log(1+10^3*zeta),alpha
1815,0.8574564032088596,0.653411823258275,0.1603330335010543,0.3600371235070025,4.056780691403083
1816,0.6354079368249705,0.4037290753940411,0.3085337327460755,0.1209303425517774,-9.640412697284171
1817,0.3169333773223824,-1.2426824148771547,0.1887844502130235,1.8010996605330252,3.0054284700475424
1818,0.3075509566779182,0.6372908243599641,0.2095098939110862,1.2032535404886795,-5.946813683879246
1819,0.3075509566779182,-1.171883177278215,0.2095098939110862,3.2811649549455817,35.45331072749725
1820,0.6354079368249705,-2.12911452689941,0.3085337327460755,0.1209303425517774,82.32645955904893
1821,0.4672149000772128,-0.7815018621723295,0.2954505066729223,0.5621439949832489,-15.024773812665876
1822,0.8574564032088596,2.339948797633985,0.1603330335010543,1.042293225450531,28.99892028241623
1823,0.8574564032088596,-1.2783992056423723,0.1603330335010543,3.0524156387209453,-38.9335719366581
1824,0.6354079368249707,-2.1142208587610467,0.3085337327460756,0.5096777518881013,53.94557608103545
1825,0.7527636213595327,1.870957816787552,0.1727460914520171,0.1164957387452088,24.317714893593696
1826,0.5878996663196042,-1.2242058238519995,0.1889417593897649,0.0380747738111185,0.9145641168899621
1827,0.3075509566779182,0.9087305952217528,0.2095098939110862,0.0455576655200243,-19.8788957216022
1828,0.3838821423525833,3.1057944972850997,0.2618569519739598,0.6120062177673083,10.329810640027643
1829,0.4123531369879638,0.7880405219950354,0.1957386913429714,1.782330225576529,-8.031371137534293
1830,0.8574564032088596,0.5307747959958065,0.1603330335010543,0.154523429614029,0.4347296145476355
1831,0.3075509566779182,-0.4482135766229432,0.2095098939110862,3.2811649549455817,1.527753177475053
1832,0.467214900077213,-0.9289899211946756,0.2954505066729223,0.0694347995794582,4.644930640916299
1833,0.889893462989231,-1.1599831441783015,0.1808324528917347,0.1208929091912394,-36.9989484976708
1834,0.9448032100022186,2.007613717449041,0.2542071861333557,0.0465920740380342,29.958421418037847
1835,0.5949841157380079,2.375600059686138,0.218857241117424,0.1290696635051542,-2.520427114914181
1836,0.3169333773223824,-1.6045172152047904,0.1887844502130235,0.378618798654039,43.43808543116548
1837,0.7725492480396772,0.7727734172870948,0.1978339328067443,0.2323228987123293,4.496395192158755
1838,0.3838821423525833,-0.8743883063188937,0.2618569519739598,0.0740302759908196,1.7303878558141428
1839,0.5949841157380078,-0.4677438397767847,0.218857241117424,1.012347641763617,-34.42817458999904
1840,0.8121443766025781,1.4173807757914818,0.2833268194650343,0.148888204013589,8.501081720319402
1841,0.7527636213595327,-0.3249363972058345,0.1727460914520173,1.3715757490997629,-41.918203278664606
1842,0.3169333773223824,0.2558602321654216,0.1887844502130235,0.5209822391835969,-4.282711233405634
1843,0.587899666319604,-2.295459961153185,0.1889417593897647,3.013282838687367,22.39467137640496
1844,0.467214900077213,1.603853681098775,0.2954505066729223,0.2137527455729126,-22.836745455444113
1845,0.6354079368249707,0.0567879432047688,0.3085337327460756,0.5096777518881013,-21.939364441549024
1846,0.3075509566779182,-1.171883177278215,0.2095098939110862,5.642990368414016,0.526812672380348
1847,0.8574564032088596,-2.3639036066252803,0.1603330335010543,1.9578930158787475,1.7357452430504372
1848,0.7725492480396772,0.0491038166318229,0.1978339328067443,0.6242360436004817,-24.623442185492546
1849,0.8574564032088596,2.462585824896454,0.1603330335010543,1.7511059549884669,32.01642240594783
1850,0.9448032100022186,0.9221093164661336,0.2542071861333557,0.4213078785756826,8.184283187158513
1851,0.6354079368249707,2.227796745170584,0.3085337327460756,0.1827900614118289,-7.242695993724054
1852,0.467214900077213,-2.014494322177584,0.2954505066729223,0.5821535365785503,61.751552113981504
1853,0.5949841157380078,0.6177605612061228,0.218857241117424,0.4243589711107529,-4.503783997831302
1854,0.8121443766025781,0.4904754441178707,0.2833268194650343,0.0702059806548769,-3.5597435799389774
1855,0.5949841157380078,-0.1059090394491492,0.218857241117424,4.171221431345393,-15.422821803697829
1856,0.8898934629892314,-0.5505086391887034,0.1808324528917347,1.0202546988512824,-58.460918728216356
1857,0.587899666319604,-2.295459961153185,0.1889417593897647,3.013282838687367,22.394671376404965
1858,0.4096036670137174,1.8646224337932544,0.2246024865235987,2.7120452374339186,-7.336627073765854
1859,0.7725492480396772,2.5819474189252727,0.1978339328067443,0.2323228987123293,20.150839759263295
1860,0.9448032100022186,-1.908931499177867,0.2542071861333556,0.130316842959379,11.246073426542043
1861,0.8574564032088596,0.2915770229306391,0.1603330335010543,0.8905325336006659,-11.090901455613588
1862,0.4672149000772128,-1.505171462827601,0.2954505066729223,2.228709233354652,37.3602606424435
1863,0.3075509566779182,1.632400195877025,0.2095098939110862,0.9922065355695396,-39.58435122105709
1864,0.4672149000772128,1.7513417401211215,0.2954505066729223,0.2050758453654224,-21.10341209053806
1865,0.4096036670137174,-2.11556036981074,0.2246024865235987,1.6567106714988296,107.14977778626199
1866,0.3075509566779182,-1.5337179776058507,0.2095098939110862,3.2811649549455817,48.108636455658285
1867,0.9448032100022186,0.6239121031155839,0.2542071861333556,0.130316842959379,-0.1558625629686822
1868,0.889893462989231,0.2873560571322413,0.1808324528917347,1.736774737289516,-8.965866688450866
1869,0.5878996663196042,2.394142179424359,0.1889417593897649,0.1210048031405593,0.06968752384391866
1870,0.3075509566779182,-0.5386086060887899,0.2095098939110862,0.1436597248514106,-12.822902277566126
1871,0.4123531369879638,2.2353797233055785,0.1957386913429714,2.855644268570789,-16.573025433072377
1872,0.9448032100022186,0.98574690344322,0.2542071861333556,0.9278549689754446,10.299477603894
1873,0.8121443766025781,-1.6805333578479444,0.2833268194650343,2.280053828840132,-5.455733056498467
1874,0.587899666319604,1.6847228424508094,0.1889417593897647,1.9226861936993984,11.7991628226068
1875,0.8574564032088596,0.5307747959958065,0.1603330335010543,0.4407361365963193,-0.08237191114622179
1876,0.8121443766025781,-0.7536280261743328,0.2833268194650343,0.0473007797301902,-38.14673077616826
1877,0.4123531369879636,-0.6893583037238613,0.1957386913429714,0.3230906036294769,0.2987450571915731
1878,0.3075509566779182,0.9991256246876002,0.2095098939110862,4.452862432323773,-6.1445842326929
1879,0.7725492480396772,0.7732480022946224,0.1978339328067442,0.3506441501510261,3.2732557945669343
1880,0.9448032100022186,0.6239121031155839,0.2542071861333556,0.130316842959379,-0.15586256296868226
1881,0.5949841157380078,0.979595361533758,0.218857241117424,1.012347641763617,-0.10848436669891587
1882,0.4672149000772128,2.4750113407763923,0.2954505066729223,3.348842596856421,-16.207323298962436
1883,0.8121443766025781,1.4173807757914818,0.2833268194650343,0.0473007797301902,9.836018489181678
1884,0.7725492480396772,0.4114132019669862,0.1978339328067442,0.1193038811535791,-4.393169003590577
1885,0.5878996663196042,2.755976979751994,0.1889417593897649,0.3551112495329443,14.752974673685431
1886,0.7725492480396772,0.4109386169594589,0.1978339328067443,0.2323228987123293,-4.854180134915471
1887,0.467214900077213,1.603853681098775,0.2954505066729223,0.5821535365785503,-23.37397726287133
1888,0.6354079368249707,0.0567879432047688,0.3085337327460756,0.5096777518881013,-21.939364441549003
1889,0.4096036670137174,1.502787633465619,0.2246024865235987,2.7120452374339186,-8.500047068518334
1890,0.5878996663196042,-1.2242058238519995,0.1889417593897649,0.3551112495329443,-3.7596063617820294
1891,0.5878996663196042,3.117811780079629,0.1889417593897649,2.804787378634552,61.22144000321472
1892,0.6354079368249705,-1.043610125916502,0.3085337327460755,0.8805221595402325,-15.22083373832307
1893,0.4672149000772128,-0.4196670618446935,0.2954505066729223,3.348842596856421,-11.965167646107046
1894,0.3169333773223824,2.013830788071568,0.1887844502130235,0.0410432965559189,-34.91280706131977
1895,0.6354079368249707,-1.0287164577781387,0.3085337327460756,0.1827900614118289,-11.143607944961353
1896,0.4123531369879638,-0.6592986793155077,0.1957386913429714,0.0401472900419708,-15.432952208190903
1897,0.587899666319604,-1.571790360497913,0.1889417593897647,1.01587176341555,18.223605412879646
1898,0.467214900077213,0.8801840804435034,0.2954505066729223,0.0694347995794582,-13.426855147599378
1899,0.9448032100022186,-1.9725690861549527,0.2542071861333557,0.0465920740380342,13.261494930637506
1900,0.8574564032088596,1.3770814239135465,0.1603330335010543,0.0386917701470529,24.06644897055612
1901,0.889893462989231,2.458364859098056,0.1808324528917347,2.80386464003109,34.295626053369915
1902,0.9448032100022186,-1.1852618985225951,0.2542071861333556,0.9278549689754446,-41.020876133656856
1903,0.4123531369879638,2.95904932396085,0.1957386913429714,2.855644268570789,17.28396071998786
1904,0.7527636213595327,1.4842376044323444,0.1727460914520173,1.3715757490997629,20.35240141566826
1905,0.3075509566779182,2.7179045968599325,0.2095098939110862,0.9922065355695396,-39.70150033587984
1906,0.4123531369879636,-0.6893583037238613,0.1957386913429714,0.8171778982615849,-8.071391626865426
1907,0.4096036670137174,-0.3186010142115372,0.2246024865235987,0.4026768776973986,-21.277930702230684
1908,0.5949841157380079,-1.2427479435902204,0.218857241117424,0.9216682772813406,-6.673382464755555
1909,0.9448032100022186,1.2839441167937693,0.2542071861333557,0.0465920740380342,18.67330857706603
1910,0.3075509566779182,0.1850609945664812,0.2095098939110862,0.0455576655200243,-1.896612395565199
1911,0.889893462989231,1.7346952584427848,0.1808324528917347,2.80386464003109,35.68211148601054
1912,0.7725492480396772,2.2205872036051657,0.1978339328067442,0.0375175365490397,21.225132524582477
1913,0.7527636213595327,-2.134110398844014,0.1727460914520173,0.6352498083982916,36.0852573723151
1914,0.4096036670137174,2.937912188737185,0.2246024865235987,1.8636026698295796,8.79326376088037
1915,0.8574564032088596,-0.7939273780522682,0.1603330335010543,1.7511059549884669,-50.507677015188406
1916,0.8898934629892314,0.5349957617942042,0.1808324528917347,0.428661725654231,0.22044161714984903
1917,0.4123531369879638,-0.6592986793155077,0.1957386913429714,1.782330225576529,-18.853145676794945
1918,0.4672149000772128,1.3895069397934856,0.2954505066729223,3.348842596856421,-7.484097297589523
1919,0.6354079368249707,1.865961944842948,0.3085337327460756,0.5096777518881013,-3.4289878954715416
1920,0.9448032100022186,2.369448517776677,0.2542071861333557,0.0465920740380342,22.791430515081327
1921,0.9448032100022186,2.731283318104312,0.2542071861333557,1.0067233803920104,36.367737819179084
1922,0.4123531369879636,-1.4130279043791332,0.1957386913429714,3.8507336238393073,19.206945632353413
1923,0.9448032100022186,1.7094165040984912,0.2542071861333556,0.3793513841146441,23.229053044548902
1924,0.8574564032088596,-1.2783992056423723,0.1603330335010543,1.9578930158787475,-27.41656153401892
1925,0.4096036670137174,-1.3918907691554678,0.2246024865235987,5.046376314051047,-10.859075273006997
1926,0.6354079368249707,0.7804575438600401,0.3085337327460756,0.5096777518881013,-9.74310385756154
1927,0.5949841157380079,2.0137652593585025,0.218857241117424,0.1290696635051542,5.683477812882829
1928,0.889893462989231,1.0110256577875134,0.1808324528917347,0.1208929091912394,16.076028243023792
1929,0.7527636213595327,-1.410440798188742,0.1727460914520173,3.5060011833254223,-28.02202841625507
1930,0.5878996663196042,1.3086377784414516,0.1889417593897649,0.3551112495329443,1.359844030069153
1931,0.6354079368249707,-2.1142208587610467,0.3085337327460756,1.1641811231850527,32.30157219657165
1932,0.9448032100022186,0.6239121031155839,0.2542071861333556,0.9278549689754446,-1.4705448645778665
1933,0.3075509566779182,1.7227952253428716,0.2095098939110862,3.2811649549455817,-24.259879037180287
1934,0.7527636213595327,1.870957816787552,0.1727460914520171,2.7669967609620576,30.171063921266498
1935,0.8121443766025781,1.5759798451007785,0.2833268194650343,0.5872161773246067,9.685937721846663
1936,0.4123531369879638,-0.6592986793155077,0.1957386913429714,2.855644268570789,-26.769935308125874
1937,0.8121443766025781,0.8523102444455067,0.2833268194650343,0.5872161773246067,-0.7384182814455109
1938,0.3169333773223824,-0.1059745681622145,0.1887844502130235,4.424954263858739,4.990505544109223
1939,0.3075509566779182,-0.9004434064164263,0.2095098939110862,1.8908840104616176,-3.7014349652927794
1940,0.4123531369879638,2.2353797233055785,0.1957386913429714,0.3715741023863375,-23.953612891077363
1941,0.8121443766025781,0.4904754441178707,0.2833268194650343,0.2159636967600446,-6.1550308213392695
1942,0.3169333773223824,-1.1914789691451222,0.1887844502130235,4.424954263858739,21.359416189407824
1943,0.889893462989231,2.820199659425691,0.1808324528917347,0.0380380967671809,50.35777063639512
1944,0.5878996663196042,-1.5860406241796354,0.1889417593897649,0.1210048031405593,28.23337695866242
1945,0.587899666319604,-1.571790360497913,0.1889417593897647,0.1487395799097798,77.49088899300978
1946,0.8121443766025781,-0.5950289568650367,0.2833268194650343,0.0702059806548769,-46.57420139929467
1947,0.3838821423525833,0.9347856953192852,0.2618569519739598,0.0740302759908196,-17.861971447986612
1948,0.8574564032088596,0.2915770229306391,0.1603330335010543,1.7511059549884669,-7.530398288890973
1949,0.8898934629892314,2.344169763432383,0.1808324528917347,0.428661725654231,27.345121027023726
1950,0.587899666319604,0.5992184414679018,0.1889417593897647,4.176666307829899,8.771182524214913
1951,0.3075509566779182,-0.4482135766229432,0.2095098939110862,5.642990368414016,6.859017929296411
1952,0.8574564032088596,0.653411823258275,0.1603330335010543,0.1228858689200294,5.71660789544055
1953,0.6354079368249707,1.1422923441876762,0.3085337327460756,1.1641811231850527,-5.963377589537273
1954,0.5949841157380078,-0.1059090394491492,0.218857241117424,1.012347641763617,-23.769402973901173
1955,0.6354079368249705,2.2129030770322204,0.3085337327460755,0.1209303425517774,-6.627380847269158
1956,0.4096036670137174,-2.11556036981074,0.2246024865235987,2.7120452374339186,63.91355745437695
1957,0.6354079368249705,-1.4054449262441382,0.3085337327460755,2.8041734192531527,3.9069675299623476
1958,0.7725492480396772,2.5819474189252727,0.1978339328067443,3.483146017227999,30.400563430089257
1959,0.9448032100022186,-0.8234270981949595,0.2542071861333556,0.130316842959379,-51.39465414580505
1960,0.7527636213595327,2.9564622177704583,0.1727460914520171,0.036598957994547,55.65249151048351
1961,0.9448032100022186,0.2620773027879476,0.2542071861333556,0.130316842959379,-17.299250615990186
1962,0.3075509566779182,-1.171883177278215,0.2095098939110862,0.5325464915562897,16.145352478449258
1963,0.7725492480396772,2.220112618597638,0.1978339328067443,0.6242360436004817,20.149224378163176
1964,0.467214900077213,0.156514479788232,0.2954505066729223,0.0694347995794582,-9.05047512002656
1965,0.8121443766025781,-0.5950289568650367,0.2833268194650343,0.5872161773246067,-50.98757987197054
1966,0.587899666319604,0.2373836411402659,0.1889417593897647,1.9226861936993984,-1.5571765559622872
1967,0.889893462989231,2.820199659425691,0.1808324528917347,2.80386464003109,56.241902914760416
1968,0.587899666319604,-1.2099555601702774,0.1889417593897647,1.01587176341555,3.871008472220358
1969,0.7725492480396772,1.1350828026222584,0.1978339328067442,0.1193038811535791,12.891562694662932
1970,0.8574564032088596,-1.155762178379904,0.1603330335010543,0.1228858689200294,-36.637645950043044
1971,0.5949841157380078,-1.9150830410873283,0.218857241117424,1.012347641763617,48.42988651031328
1972,0.6354079368249707,-1.3905512581057748,0.3085337327460756,0.0587512686324698,7.08281998723744
